v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
-0.00775354,0.00307205,0.0055037,-0.0132726,-6.13023e-05,0.00335403,-0.0303304,-0.000165358,0.00106654,-0.0517295,-0.000165358,0.000571855,0.0518884,-0.000165358,0.000563069,-0.00769696,-0.000165358,0.00183687,0,0,0,-0.0011604,-0.00310877,-0.00542329,1,1,1,0,0.258569,0.716952,1.23613,0.0930691,0,0,0,0,0.101546,9.34879e-06,3.7408e-12,9.72189e-12,3.31045e-12,9.35937e-06,-2.80088e-12,9.29102e-12,-2.67597e-12,9.16511e-06
-0.00803887,0.00317973,0.00568334,-0.0133128,-4.5403e-05,0.00338245,-0.0303231,-0.000176979,0.00103764,-0.0518574,-0.000176979,0.00153923,0.0520471,-0.000176979,0.00153003,-0.00768177,-0.000176979,0.00181976,0,0,0,-0.00116518,-0.00270449,-0.00503898,1,1,1,0,0.26722,0.724813,1.23926,0.102986,0,0,0,0,0.10159,9.39462e-06,4.62124e-12,1.08049e-11,3.89891e-12,9.31683e-06,-3.21522e-12,1.02296e-11,-3.14687e-12,9.22363e-06
-0.00787163,0.00324892,0.00580506,-0.0133522,-2.91577e-05,0.00341148,-0.0303458,-0.000187944,0.00100725,-0.0520245,-0.000187944,0.00251735,0.0521736,-0.000187944,0.00250773,-0.00770451,-0.000187944,0.00180488,0,0,0,-0.00117494,-0.00221031,-0.00446284,1,1,1,0,0.27143,0.727568,1.24333,0.10788,0,0,0,0,0.101782,9.3823e-06,5.33705e-12,1.18108e-11,4.62942e-12,9.28399e-06,-3.79169e-12,1.10279e-11,-3.57948e-12,9.36173e-06
-0.00783522,0.0031391,0.0056672,-0.0133914,-1.34615e-05,0.00343982,-0.0303509,-0.000191185,0.000989633,-0.0521475,-0.000191185,0.00350599,0.052297,-0.000191185,0.00349581,-0.00772913,-0.000191185,0.00180053,0,0,0,-0.00121682,-0.00162476,-0.00385663,1,1,1,0,0.274225,0.744082,1.27418,0.10952,0,0,0,0,0.102017,9.41598e-06,5.76342e-12,1.23864e-11,5.29703e-12,9.31353e-06,-4.23533e-12,1.1894e-11,-3.99629e-12,9.48076e-06
-0.00795486,0.00313205,0.00560931,-0.0134311,2.19943e-06,0.00346787,-0.0303513,-0.000200599,0.000965868,-0.0523025,-0.000200599,0.00449788,0.05246,-0.000200599,0.00448743,-0.00772606,-0.000200599,0.00179108,0,0,0,-0.00126242,-0.000987841,-0.00305946,1,1,1,0,0.281823,0.749103,1.28627,0.116224,0,0,0,0,0.10245,9.32636e-06,6.54012e-12,1.33176e-11,5.89228e-12,9.32376e-06,-4.64456e-12,1.24657e-11,-4.2997e-12,9.48636e-06
-0.00775857,0.003153,0.00556959,-0.0134699,1.79651e-05,0.00349573,-0.0303834,-0.00021236,0.000940699,-0.0529955,-0.00021236,0.00447801,0.0531121,-0.00021236,0.0044674,-0.00774889,-0.00021236,0.0017777,0,0,0,-0.00128967,-0.000307008,-0.00222102,1,1,1,0,0.292433,0.784836,1.32718,0.124162,0,0,0,0,0.103111,9.39867e-06,7.14536e-12,1.39104e-11,6.43124e-12,9.28865e-06,-5.1424e-12,1.32903e-11,-4.73914e-12,9.48382e-06
-0.0077085,0.00300531,0.00536205,-0.0135085,3.29923e-05,0.00352254,-0.0303944,-0.000143388,0.00103203,-0.0530305,-0.000143388,0.0045835,0.0531244,-0.000143388,0.00457258,-0.00776052,-0.000143388,0.00188378,0,0,0,-0.00129373,0.000400745,-0.00140905,1,1,1,0,0.282433,0.773359,1.31084,0.114034,0,0,0,0,0.103444,9.39464e-06,7.26328e-12,1.4023e-11,6.61363e-12,9.27813e-06,-5.22017e-12,1.35532e-11,-4.96769e-12,9.36854e-06
-0.00768374,0.00283356,0.00512617,-0.0135469,4.71608e-05,0.00354818,-0.0303986,-7.33285e-05,0.00109178,-0.0530422,-7.33285e-05,0.00464819,0.0531394,-7.33285e-05,0.00463725,-0.007761,-7.33285e-05,0.00195755,0,0,0,-0.00129709,0.00106605,-0.000575147,1,1,1,0,0.25857,0.745118,1.28098,0.093241,0,0,0,0,0.103133,9.43977e-06,7.33153e-12,1.41192e-11,6.90702e-12,9.26455e-06,-5.36812e-12,1.39422e-11,-5.18204e-12,9.33738e-06
-0.00765181,0.0026726,0.00492161,-0.0135851,6.05245e-05,0.00357279,-0.0304131,-5.79653e-05,0.00109569,-0.0530709,-5.79653e-05,0.00466477,0.053157,-5.79653e-05,0.00465382,-0.00774494,-5.79653e-05,0.00197399,0,0,0,-0.00130452,0.00172465,0.000163386,1,1,1,0,0.253606,0.743975,1.28068,0.0865368,0,0,0,0,0.102628,9.31303e-06,7.61293e-12,1.43115e-11,7.20167e-12,9.26366e-06,-5.40054e-12,1.39625e-11,-5.25382e-12,9.28096e-06
-0.00764859,0.00254542,0.00476676,-0.0136234,7.32522e-05,0.00359663,-0.0304013,-5.29073e-05,0.00108865,-0.0530656,-5.29073e-05,0.00466266,0.0531897,-5.29073e-05,0.0046517,-0.00772726,-5.29073e-05,0.00198066,0,0,0,-0.00131724,0.00235356,0.000890052,1,1,1,0,0.265129,0.754799,1.29246,0.0977675,0,0,0,0,0.10248,9.32506e-06,7.69654e-12,1.43504e-11,7.14286e-12,9.26443e-06,-5.31262e-12,1.37993e-11,-5.11736e-12,9.29565e-06
-0.00766449,0.00242267,0.00461424,-0.0136617,8.53662e-05,0.0036197,-0.0304047,-5.0563e-05,0.00107765,-0.0530787,-5.0563e-05,0.00466016,0.0531992,-5.0563e-05,0.00464888,-0.00772983,-5.0563e-05,0.00198368,0,0,0,-0.0013267,0.00296925,0.00161405,1,1,1,0,0.256528,0.742527,1.27829,0.090225,0,0,0,0,0.102107,9.31044e-06,7.78183e-12,1.42554e-11,7.38884e-12,9.17642e-06,-5.50026e-12,1.32797e-11,-4.80305e-12,9.35148e-06
-0.0076817,0.00229164,0.00445009,-0.0137001,9.68251e-05,0.00364196,-0.0304291,-4.25596e-05,0.00107653,-0.0531239,-4.25596e-05,0.00467232,0.0532134,-4.25596e-05,0.00466087,-0.00774685,-4.25596e-05,0.00199583,0,0,0,-0.00136703,0.00353816,0.00226707,1,1,1,0,0.271328,0.768243,1.31006,0.103322,0,0,0,0,0.102144,9.32367e-06,7.68114e-12,1.40176e-11,7.33109e-12,9.13134e-06,-5.41198e-12,1.323e-11,-4.68279e-12,9.35312e-06
-0.00770111,0.00214838,0.00427099,-0.0137386,0.000107568,0.00366332,-0.0304148,-3.44566e-05,0.00107481,-0.0531179,-3.44566e-05,0.00467642,0.0532459,-3.44566e-05,0.0046648,-0.00775091,-3.44566e-05,0.00200797,0,0,0,-0.00137034,0.00409358,0.00289652,1,1,1,0,0.279447,0.774507,1.31549,0.111546,0,0,0,0,0.10243,9.3534e-06,7.6203e-12,1.39002e-11,7.21533e-12,9.14974e-06,-5.18002e-12,1.31636e-11,-4.53544e-12,9.39107e-06
-0.00771692,0.00199909,0.00408089,-0.0137772,0.000117564,0.00368373,-0.0304208,-3.34546e-05,0.00106281,-0.0531441,-3.34546e-05,0.00467755,0.0532673,-3.34546e-05,0.00466591,-0.0077315,-3.34546e-05,0.00201014,0,0,0,-0.00136782,0.00460401,0.00350365,1,1,1,0,0.287145,0.779787,1.31027,0.119562,0,0,0,0,0.102952,9.40564e-06,7.39444e-12,1.37543e-11,6.96405e-12,9.20678e-06,-4.91326e-12,1.30145e-11,-4.46286e-12,9.28177e-06
-0.00773147,0.00183795,0.00388754,-0.0138158,0.000126754,0.00370317,-0.0304434,-2.5779e-05,0.00105793,-0.0531698,-2.5779e-05,0.00467731,0.0532689,-2.5779e-05,0.00466564,-0.00774503,-2.5779e-05,0.00201719,0,0,0,-0.00135419,0.00514597,0.00404963,1,1,1,0,0.270591,0.768506,1.29728,0.1025,0,0,0,0,0.102938,9.35091e-06,7.03782e-12,1.32938e-11,6.78406e-12,9.13153e-06,-4.61568e-12,1.27252e-11,-4.22193e-12,9.41493e-06
-0.00774355,0.00168619,0.00368807,-0.0138545,0.000135186,0.00372161,-0.0304425,-1.53582e-05,0.00105544,-0.0531889,-1.53582e-05,0.00468646,0.0532979,-1.53582e-05,0.00467447,-0.00774059,-1.53582e-05,0.00202872,0,0,0,-0.00132662,0.00556379,0.00458945,1,1,1,0,0.253618,0.744354,1.25551,0.0883559,0,0,0,0,0.102494,9.23584e-06,6.82893e-12,1.29835e-11,6.5824e-12,9.22364e-06,-4.34451e-12,1.23238e-11,-3.85582e-12,9.30358e-06
-0.0077518,0.0015263,0.00348751,-0.0138933,0.000142818,0.00373906,-0.0304564,-1.26191e-05,0.00104408,-0.053207,-1.26191e-05,0.00467958,0.0533055,-1.26191e-05,0.00466758,-0.0077476,-1.26191e-05,0.00203138,0,0,0,-0.00130882,0.00601423,0.00509781,1,1,1,0,0.263641,0.754672,1.27797,0.0974077,0,0,0,0,0.102339,9.21717e-06,6.46056e-12,1.24533e-11,6.32983e-12,9.31857e-06,-4.01469e-12,1.20467e-11,-3.58354e-12,9.38763e-06
-0.00775891,0.00137234,0.00328888,-0.0139321,0.00014968,0.00375551,-0.0304733,-1.11461e-05,0.00103342,-0.0532381,-1.11461e-05,0.00468055,0.0533215,-1.11461e-05,0.00466854,-0.00775613,-1.11461e-05,0.00203264,0,0,0,-0.00128542,0.00640223,0.00556473,1,1,1,0,0.26581,0.756943,1.26928,0.100523,0,0,0,0,0.102284,9.24749e-06,6.08448e-12,1.20245e-11,5.97415e-12,9.25455e-06,-3.65236e-12,1.18992e-11,-3.28334e-12,9.4317e-06
-0.00776764,0.00121336,0.00309956,-0.0139709,0.000155748,0.00377101,-0.0304787,-8.93217e-06,0.00102203,-0.0532559,-8.93217e-06,0.00467483,0.0533301,-8.93217e-06,0.00466251,-0.00778475,-8.93217e-06,0.00203631,0,0,0,-0.00126076,0.00681976,0.00594716,1,1,1,0,0.273275,0.759004,1.28164,0.10899,0,0,0,0,0.102488,9.18538e-06,5.74225e-12,1.16336e-11,5.61209e-12,9.27173e-06,-3.34189e-12,1.13473e-11,-2.91555e-12,9.39703e-06
-0.00777495,0.00106891,0.00292014,-0.0140098,0.000161093,0.00378561,-0.0304875,-4.99585e-06,0.0010132,-0.0532702,-4.99585e-06,0.00467465,0.0533385,-4.99585e-06,0.00466231,-0.00778949,-4.99585e-06,0.00204149,0,0,0,-0.00125046,0.00711277,0.00625372,1,1,1,0,0.266168,0.756308,1.27667,0.102753,0,0,0,0,0.102496,9.21366e-06,5.35831e-12,1.11474e-11,5.23848e-12,9.32951e-06,-3.01558e-12,1.08816e-11,-2.64642e-12,9.38802e-06
-0.00777212,0.000913045,0.00276139,-0.0140487,0.000165659,0.00379942,-0.0304993,-4.52643e-07,0.00100601,-0.0533038,-4.52643e-07,0.00467924,0.0533654,-4.52643e-07,0.00466689,-0.00779318,-4.52643e-07,0.00204637,0,0,0,-0.00125424,0.00743847,0.00650652,1,1,1,0,0.263958,0.752715,1.27614,0.0999762,0,0,0,0,0.102419,9.18496e-06,4.96861e-12,1.06681e-11,4.87808e-12,9.25496e-06,-2.71764e-12,1.05795e-11,-2.38248e-12,9.34592e-06
-0.00776481,0.000757887,0.00260116,-0.0140875,0.000169449,0.00381244,-0.0305193,3.4775e-06,0.000994691,-0.0533378,3.4775e-06,0.00467418,0.0533585,3.4775e-06,0.00466183,-0.00781586,3.4775e-06,0.0020513,0,0,0,-0.0012373,0.00776226,0.00679726,1,1,1,0,0.259602,0.750734,1.26205,0.0959364,0,0,0,0,0.102222,9.21291e-06,4.43607e-12,1.0171e-11,4.4653e-12,9.22724e-06,-2.41351e-12,1.00958e-11,-2.14543e-12,9.34223e-06
-0.00776224,0.000610055,0.00246995,-0.0141263,0.0001725,0.00382479,-0.0305329,7.09399e-06,0.000984725,-0.0533654,7.09399e-06,0.00467569,0.0533774,7.09399e-06,0.00466334,-0.00779826,7.09399e-06,0.0020537,0,0,0,-0.00122362,0.0079867,0.00695689,1,1,1,0,0.255699,0.74789,1.26777,0.0923277,0,0,0,0,0.10192,9.14865e-06,4.04635e-12,9.76401e-12,4.02392e-12,9.22841e-06,-2.06534e-12,9.55505e-12,-1.89739e-12,9.39032e-06
-0.00777792,0.000332121,0.00250771,-0.0141652,0.000174161,0.00383733,-0.0305393,1.71364e-05,0.000963739,-0.0533796,1.71364e-05,0.00465903,0.0533901,1.71364e-05,0.00464667,-0.00782399,1.71364e-05,0.00204687,0,0,0,-0.00119563,0.00816447,0.00713661,1,1,1,0,0.252146,0.740619,1.25688,0.0891447,0,0,0,0,0.101531,9.18046e-06,3.53731e-12,9.334e-12,3.58279e-12,9.26728e-06,-1.77198e-12,9.31887e-12,-1.59724e-12,9.34349e-06
-0.00774102,4.79374e-05,0.00255138,-0.0142039,0.000174402,0.0038501,-0.030546,2.68159e-05,0.000943114,-0.0534054,2.68159e-05,0.00465047,0.0534101,2.68159e-05,0.00463812,-0.00782845,2.68159e-05,0.00204055,0,0,0,-0.00117026,0.00841123,0.0072641,1,1,1,0,0.267799,0.764529,1.28087,0.102756,0,0,0,0,0.101569,9.22647e-06,3.02803e-12,8.95776e-12,3.11561e-12,9.30504e-06,-1.51472e-12,9.14487e-12,-1.3196e-12,9.41375e-06
-0.00776148,-6.85586e-05,0.00243266,-0.0142427,0.00017406,0.00386226,-0.0305526,2.9384e-05,0.000930302,-0.0534188,2.9384e-05,0.00464228,0.0534224,2.9384e-05,0.00462993,-0.00782952,2.9384e-05,0.00204115,0,0,0,-0.00115711,0.00842338,0.00737885,1,1,1,0,0.259624,0.758249,1.28888,0.0946605,0,0,0,0,0.101358,9.20397e-06,2.56559e-12,8.5299e-12,2.6282e-12,9.30466e-06,-1.24683e-12,8.83052e-12,-1.04801e-12,9.43542e-06
-0.00777557,-0.000171436,0.0022878,-0.0142816,0.000173203,0.00387371,-0.0305556,3.05115e-05,0.000917359,-0.053443,3.05115e-05,0.00464245,0.0534463,3.05115e-05,0.00462995,-0.00783094,3.05115e-05,0.00204237,0,0,0,-0.00116365,0.00855327,0.00751048,1,1,1,0,0.258811,0.757909,1.2879,0.0938221,0,0,0,0,0.101129,9.16154e-06,2.02159e-12,8.08322e-12,2.17535e-12,9.37831e-06,-1.03651e-12,8.01529e-12,-8.92361e-13,9.44393e-06
-0.00778002,-0.000247896,0.00215221,-0.0143205,0.000171964,0.00388447,-0.0305625,3.12598e-05,0.000905484,-0.0534562,3.12598e-05,0.00463445,0.0534604,3.12598e-05,0.0046221,-0.00783188,3.12598e-05,0.0020436,0,0,0,-0.00118936,0.0085318,0.00756379,1,1,1,0,0.289475,0.791869,1.32567,0.124623,0,0,0,0,0.101844,9.22009e-06,1.56513e-12,7.77123e-12,1.63833e-12,9.37708e-06,-7.55291e-13,7.69656e-12,-7.52034e-13,9.53475e-06
-0.00778041,-0.000329002,0.00202409,-0.0143594,0.00017032,0.0038946,-0.0305663,3.17982e-05,0.000891324,-0.053469,3.17982e-05,0.00462968,0.0534691,3.17982e-05,0.00461733,-0.00783546,3.17982e-05,0.00204554,0,0,0,-0.00121447,0.00858036,0.0075739,1,1,1,0,0.262384,0.769612,1.30564,0.0973071,0,0,0,0,0.101706,9.24554e-06,1.2503e-12,7.53638e-12,1.25274e-12,9.29065e-06,-5.66808e-13,7.261e-12,-5.08286e-13,9.53358e-06
-0.00778296,-0.000402989,0.00189774,-0.0143983,0.000168306,0.00390409,-0.0305778,3.21711e-05,0.000879556,-0.053503,3.21711e-05,0.00462864,0.0534961,3.21711e-05,0.00461629,-0.00783978,3.21711e-05,0.00204643,0,0,0,-0.00120247,0.00860624,0.00759655,1,1,1,0,0.259561,0.757282,1.28757,0.0932337,0,0,0,0,0.101448,9.1997e-06,8.08948e-13,6.95069e-12,8.49287e-13,9.29088e-06,-4.45144e-13,6.54138e-12,-2.773e-13,9.36e-06
-0.00778438,-0.00046798,0.00176518,-0.0144372,0.000165967,0.00391292,-0.0305859,3.20364e-05,0.000866616,-0.0535194,3.20364e-05,0.00462031,0.0535069,3.20364e-05,0.00460797,-0.00784462,3.20364e-05,0.00204795,0,0,0,-0.00119359,0.00858811,0.00768513,1,1,1,0,0.277143,0.782646,1.31401,0.110779,0,0,0,0,0.101732,9.36286e-06,4.87009e-13,6.81305e-12,4.24284e-13,9.26903e-06,-2.92008e-13,6.18361e-12,-1.59894e-13,9.33477e-06
-0.00778735,-0.00052268,0.00165272,-0.0144761,0.000163354,0.00392119,-0.0305779,3.17615e-05,0.000855399,-0.0535263,3.17615e-05,0.00462012,0.0535466,3.17615e-05,0.00460778,-0.00782884,3.17615e-05,0.00204925,0,0,0,-0.00116206,0.00852101,0.00763744,1,1,1,0,0.258896,0.763451,1.28943,0.0936903,0,0,0,0,0.101487,9.37132e-06,1.24708e-13,6.36887e-12,5.73233e-14,9.28988e-06,-2.10756e-13,5.98764e-12,7.05189e-14,9.20906e-06
-0.00779608,-0.000559212,0.00153484,-0.0145151,0.000160558,0.00392887,-0.0305794,3.1082e-05,0.000842943,-0.0535358,3.1082e-05,0.00461139,0.0535633,3.1082e-05,0.00459905,-0.0078263,3.1082e-05,0.0020508,0,0,0,-0.00114314,0.00832857,0.0076678,1,1,1,0,0.273116,0.777598,1.31556,0.105491,0,0,0,0,0.101609,9.3096e-06,-2.99007e-13,5.87436e-12,-5.77942e-14,9.32085e-06,-1.69953e-13,5.65645e-12,1.1863e-13,9.20221e-06
-0.00780242,-0.00061257,0.00144293,-0.0145541,0.000157496,0.00393609,-0.0305821,2.37829e-05,0.000839278,-0.0535585,2.37829e-05,0.0046195,0.0535873,2.37829e-05,0.00460715,-0.00782701,2.37829e-05,0.00206144,0,0,0,-0.00112426,0.00822759,0.00759522,1,1,1,0,0.287344,0.79039,1.32535,0.120875,0,0,0,0,0.102196,9.42712e-06,-5.3943e-13,5.73984e-12,-4.20954e-13,9.37456e-06,-1.31577e-13,5.30014e-12,1.91714e-13,9.30794e-06
-0.00779306,-0.000688358,0.00137546,-0.0145931,0.000154055,0.00394297,-0.0305843,1.69702e-05,0.000834308,-0.0535683,1.69702e-05,0.00461781,0.0536043,1.69702e-05,0.00460546,-0.00782442,1.69702e-05,0.00207018,0,0,0,-0.00112437,0.00823353,0.00747263,1,1,1,0,0.266489,0.778871,1.31982,0.100197,0,0,0,0,0.102135,9.38567e-06,-7.31847e-13,5.3065e-12,-5.97131e-13,9.36887e-06,-1.78888e-13,5.11176e-12,2.08641e-13,9.20489e-06
-0.00779254,-0.000746964,0.00132073,-0.0146321,0.000150321,0.00394958,-0.0305936,1.76182e-05,0.000820001,-0.0535913,1.76182e-05,0.00461543,0.053628,1.76182e-05,0.00460307,-0.00782603,1.76182e-05,0.00206959,0,0,0,-0.00113164,0.00799614,0.0074175,1,1,1,0,0.290919,0.801171,1.34118,0.123531,0,0,0,0,0.102787,9.43217e-06,-8.42668e-13,5.31758e-12,-7.3575e-13,9.47646e-06,-6.77372e-14,4.92886e-12,1.84077e-13,9.26654e-06
-0.00779658,-0.000367633,0.00197913,-0.014671,0.000148484,0.00395948,-0.0306026,-3.94777e-06,0.000769765,-0.0536092,-3.94777e-06,0.00456877,0.0536354,-3.94777e-06,0.00455656,-0.00783247,-3.94777e-06,0.00203351,0,0,0,-0.00111117,0.00799324,0.00731687,1,1,1,0,0.262679,0.77095,1.30634,0.0943347,0,0,0,0,0.102529,9.39809e-06,-9.10657e-13,5.43272e-12,-6.86694e-13,9.33092e-06,4.64796e-14,5.08938e-12,1.62229e-13,9.28251e-06
-0.0078421,-0.000322821,0.00205269,-0.0147102,0.00014687,0.00396975,-0.0306121,-7.58308e-06,0.000747083,-0.0536256,-7.58308e-06,0.00455444,0.0536403,-7.58308e-06,0.00454207,-0.00786222,-7.58308e-06,0.00202573,0,0,0,-0.00107804,0.00781389,0.00720757,1,1,1,0,0.267144,0.780658,1.30537,0.100215,0,0,0,0,0.102459,9.38497e-06,-9.85894e-13,5.2795e-12,-7.28762e-13,9.30755e-06,5.49493e-14,4.9452e-12,1.54293e-13,9.24928e-06
-0.00787339,-0.000384985,0.00206926,-0.0147496,0.000144946,0.0039801,-0.0306197,-5.9549e-06,0.000728924,-0.0536573,-5.9549e-06,0.00454656,0.053672,-5.9549e-06,0.00453405,-0.00783938,-5.9549e-06,0.0020189,0,0,0,-0.0010401,0.00765296,0.00720131,1,1,1,0,0.256579,0.754529,1.27893,0.0914402,0,0,0,0,0.102123,9.36013e-06,-1.16918e-12,5.17028e-12,-8.08797e-13,9.31865e-06,1.17685e-13,4.71638e-12,9.22788e-14,9.20919e-06
-0.00787907,-0.000411854,0.00202394,-0.014789,0.000142887,0.00399023,-0.0306253,-5.58469e-06,0.000712256,-0.0536697,-5.58469e-06,0.00453436,0.0536862,-5.58469e-06,0.004522,-0.00784106,-5.58469e-06,0.00201758,0,0,0,-0.0010364,0.00740441,0.00705828,1,1,1,0,0.257049,0.763117,1.30114,0.0903222,0,0,0,0,0.101764,9.35285e-06,-1.09037e-12,5.38487e-12,-7.91429e-13,9.36405e-06,1.64826e-13,4.81037e-12,1.10463e-14,9.2155e-06
-0.007861,-0.000470236,0.00198175,-0.0148283,0.000140537,0.00400014,-0.030629,-3.87391e-06,0.00069519,-0.0536939,-3.87391e-06,0.00452907,0.053708,-3.87391e-06,0.00451641,-0.00784383,-3.87391e-06,0.00201482,0,0,0,-0.00103671,0.00720168,0.00712379,1,1,1,0,0.269028,0.774439,1.31162,0.102657,0,0,0,0,0.101791,9.33531e-06,-1.08362e-12,5.44186e-12,-8.60719e-13,9.31531e-06,1.73634e-13,5.05716e-12,-5.73969e-14,9.13827e-06
-0.00786199,-0.000509618,0.00191572,-0.0148676,0.00013799,0.00400972,-0.0306362,-3.59586e-06,0.000680659,-0.0537071,-3.59586e-06,0.00451707,0.0537206,-3.59586e-06,0.00450441,-0.00786903,-3.59586e-06,0.00201399,0,0,0,-0.00104571,0.00708599,0.00697903,1,1,1,0,0.258212,0.764803,1.30208,0.0923422,0,0,0,0,0.101503,9.3324e-06,-1.21299e-12,5.31917e-12,-9.66021e-13,9.2375e-06,2.10333e-13,5.18087e-12,-4.72726e-14,9.22065e-06
-0.00780719,-0.000121955,0.00229448,-0.0149067,0.00013738,0.0040212,-0.0306484,-2.47085e-05,0.000642106,-0.0537367,-2.47085e-05,0.00449074,0.0537383,-2.47085e-05,0.00447807,-0.00787667,-2.47085e-05,0.00198975,0,0,0,-0.00103332,0.00694851,0.00695978,1,1,1,0,0.260327,0.77062,1.31171,0.0922386,0,0,0,0,0.101221,9.39837e-06,-1.07532e-12,5.64066e-12,-8.31115e-13,9.23833e-06,1.41384e-13,5.64813e-12,-8.87569e-14,9.14097e-06
-0.00780874,-7.42498e-05,0.002321,-0.0149457,0.00013701,0.00403281,-0.0306578,-3.02768e-05,0.000622976,-0.0537525,-3.02768e-05,0.00447414,0.0537478,-3.02768e-05,0.00446148,-0.00785581,-3.02768e-05,0.00198373,0,0,0,-0.0010294,0.00696865,0.0068895,1,1,1,0,0.251665,0.766383,1.30794,0.0827251,0,0,0,0,0.100658,9.43036e-06,-9.50035e-13,5.84829e-12,-7.72768e-13,9.17306e-06,1.10778e-13,6.26762e-12,-1.75961e-13,9.15757e-06
-0.00781991,-5.92745e-05,0.00226573,-0.0149848,0.000136714,0.00404414,-0.0306659,-3.34025e-05,0.000606554,-0.0537774,-3.34025e-05,0.00446994,0.0537697,-3.34025e-05,0.00445757,-0.00786043,-3.34025e-05,0.00198176,0,0,0,-0.00100856,0.00674049,0.00691999,1,1,1,0,0.262719,0.777902,1.31767,0.0934643,0,0,0,0,0.100439,9.471e-06,-8.44587e-13,5.94405e-12,-6.23199e-13,9.27463e-06,9.57282e-14,6.32017e-12,-1.9239e-13,9.1624e-06
-0.00783011,-9.77192e-05,0.0021989,-0.0150239,0.000136226,0.00405514,-0.030667,-3.64841e-05,0.000592238,-0.0537923,-3.64841e-05,0.0044595,0.0537808,-3.64841e-05,0.00444713,-0.00788619,-3.64841e-05,0.00198249,0,0,0,-0.000989205,0.00679985,0.00685825,1,1,1,0,0.262738,0.777651,1.32976,0.0935293,0,0,0,0,0.100228,9.5076e-06,-7.37798e-13,6.09536e-12,-5.32136e-13,9.1953e-06,8.39879e-14,6.48424e-12,-2.02727e-13,9.15623e-06
-0.00783563,-0.000138023,0.00212298,-0.0150631,0.000135537,0.00406576,-0.0306672,-1.58757e-05,0.000613475,-0.0537989,-1.58757e-05,0.00448803,0.0538091,-1.58757e-05,0.00448014,-0.0078832,-1.58757e-05,0.00201818,0,0,0,-0.000987451,0.00683491,0.00680175,1,1,1,0,0.288357,0.806237,1.34945,0.119175,0,0,0,0,0.100805,9.51688e-06,-6.44926e-13,6.00031e-12,-4.31121e-13,9.25142e-06,4.84286e-14,6.60236e-12,-1.8333e-13,9.12283e-06
-0.00783801,-0.000167713,0.00202526,-0.0151023,0.000134699,0.00407589,-0.0306717,-1.28305e-05,0.000607162,-0.0538254,-1.28305e-05,0.00449155,0.0538387,-1.28305e-05,0.00447919,-0.00785691,-1.28305e-05,0.00202483,0,0,0,-0.000990723,0.00673575,0.00687652,1,1,1,0,0.257129,0.775065,1.3327,0.0875169,0,0,0,0,0.1004,9.36211e-06,-6.60623e-13,5.83106e-12,-4.3792e-13,9.24685e-06,2.95795e-14,6.43766e-12,-1.91122e-13,9.04313e-06
-0.00783967,-0.000204773,0.00194099,-0.0151415,0.000133676,0.0040856,-0.0306788,-1.48925e-05,0.000598355,-0.053838,-1.48925e-05,0.00448573,0.0538432,-1.48925e-05,0.00447352,-0.0078592,-1.48925e-05,0.00203048,0,0,0,-0.000993976,0.00666659,0.00679416,1,1,1,0,0.289805,0.814528,1.363,0.118601,0,0,0,0,0.100955,9.52742e-06,-5.33054e-13,5.94432e-12,-3.6486e-13,9.2686e-06,2.27239e-14,6.458e-12,-2.16677e-13,9.10031e-06
-0.00784394,-0.000232965,0.0018395,-0.0151807,0.000132512,0.00409481,-0.0306853,-1.55928e-05,0.000586032,-0.053862,-1.55928e-05,0.00448428,0.0538652,-1.55928e-05,0.00447192,-0.00788414,-1.55928e-05,0.00203097,0,0,0,-0.000977965,0.00650553,0.00682688,1,1,1,0,0.278801,0.797406,1.34679,0.109174,0,0,0,0,0.101205,9.46883e-06,-5.28879e-13,5.77174e-12,-3.53552e-13,9.26952e-06,1.25963e-14,6.38746e-12,-2.03151e-13,9.06064e-06
-0.0078482,-0.000253455,0.00173506,-0.01522,0.000131245,0.00410349,-0.0306853,-1.75581e-05,0.00057442,-0.0538741,-1.75581e-05,0.0044755,0.0538795,-1.75581e-05,0.00446314,-0.00788322,-1.75581e-05,0.00203516,0,0,0,-0.000959675,0.00625992,0.00686944,1,1,1,0,0.256236,0.773516,1.31583,0.0859758,0,0,0,0,0.100741,9.36709e-06,-5.21737e-13,5.65341e-12,-3.93905e-13,9.25907e-06,1.47405e-14,6.19922e-12,-1.99151e-13,9.0593e-06
